freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1949.24496523	0.96579423	1962.68726322	1.01040387	1975.43999060	1.00396467	2018.88529436	1.03430311	2032.81141805	0.99509607	2046.01319423	0.98846619	2093.68446688	1.00751096	2108.11011353	1.00317359	2121.79059989	0.99909348	2174.19727176	1.00210350	2189.14540177	0.99951978	2203.36789196	1.00437763	2261.14486032	1.00831729	2276.70019464	0.99082610	2291.46391779	1.00494922	2355.28809176	1.00347023	2371.47253578	1.00299822	2386.84371602	0.99808024	2457.57635702	1.00504718	2474.43818167	1.00854581
1949.25122323	0.96785079	1962.69323022	1.01636867	1975.44564960	1.00486247	2018.89177136	1.03219208	2032.81759505	0.99961777	2046.01905223	1.00123394	2093.69117888	1.00840989	2108.11651453	0.99585571	2121.79665889	0.99580267	2174.20423676	1.00346725	2189.15202977	1.00046460	2203.37419196	1.00053552	2261.15209832	1.01158549	2276.70709864	1.00151725	2291.47046679	1.01282165	2355.29562976	1.00611952	2371.47972278	0.99050274	2386.85053101	0.98759729	2457.58421002	0.99713103	2474.44567167	1.00138571
1949.25748123	0.97115834	1962.69919822	1.00734295	1975.45130860	1.01130023	2018.89824936	1.02970962	2032.82377105	0.99278149	2046.02490923	0.99869771	2093.69789188	1.00505544	2108.12291653	1.00070468	2121.80271589	0.99986157	2174.21120176	0.99643521	2189.15865777	0.99557988	2203.38049196	1.00821728	2261.15933632	1.00910126	2276.71400164	0.99771451	2291.47701479	1.00790167	2355.30316676	1.00214267	2371.48690878	1.00695726	2386.85734502	0.99030325	2457.59206402	1.01053804	2474.45316267	0.99422410
1949.26373823	0.96779066	1962.70516522	1.00361143	1975.45696760	1.01052536	2018.90472636	1.02891394	2032.82994805	0.99498947	2046.03076723	1.00153818	2093.70460388	1.00901880	2108.12931753	1.01133652	2121.80877389	0.99802718	2174.21816776	0.99326942	2189.16528577	1.00175510	2203.38679196	1.00346087	2261.16657432	1.00881721	2276.72090464	1.00416095	2291.48356379	1.00717096	2355.31070377	1.00443063	2371.49409578	0.99038873	2386.86415802	0.98568197	2457.59991702	0.99670944	2474.46065267	1.01386994
1949.26999523	0.96055459	1962.71113222	0.99786607	1975.46262660	1.00505915	2018.91120336	1.03051897	2032.83612405	0.99513559	2046.03662423	0.99395228	2093.71131488	1.00225958	2108.13571853	1.01599039	2121.81483189	0.99661430	2174.22513176	0.99672202	2189.17191377	1.00293632	2203.39309196	1.00400892	2261.17381232	1.00559998	2276.72780764	0.99801022	2291.49011179	0.99760940	2355.31824077	1.00526243	2371.50128278	0.98694865	2386.87097202	0.98732393	2457.60777002	0.99568570	2474.46814267	1.00155932
1949.27625323	0.96480744	1962.71709922	0.99081937	1975.46828460	1.00495615	2018.91768036	1.02692950	2032.84230005	1.00131577	2046.04248123	1.00271128	2093.71802688	1.00632583	2108.14211953	1.00722276	2121.82088889	0.99627960	2174.23209676	0.99727752	2189.17854077	1.00169045	2203.39939196	1.00343144	2261.18105032	1.00032347	2276.73471064	0.99734847	2291.49665979	1.00248544	2355.32577777	0.99685068	2371.50846878	0.99139426	2386.87778501	0.99256770	2457.61562302	0.99734935	2474.47563267	1.00502123
1949.28251023	0.96758061	1962.72306622	0.99065915	1975.47394360	1.00425986	2018.92415736	1.02794496	2032.84847605	0.99652784	2046.04833823	0.99627153	2093.72473888	1.01021804	2108.14851953	1.01037697	2121.82694689	0.98972809	2174.23906176	1.00054432	2189.18516877	1.00011650	2203.40569196	1.00745753	2261.18828732	1.00533878	2276.74161364	1.00461631	2291.50320779	1.00785275	2355.33331477	1.00503203	2371.51565478	0.99590175	2386.88459901	1.00969443	2457.62347602	1.01245064	2474.48312267	1.02802876
1949.28876723	0.96349403	1962.72903322	0.98917012	1975.47960160	1.00571287	2018.93063436	1.01676591	2032.85465205	0.99585700	2046.05419523	0.99290743	2093.73144988	1.00517604	2108.15492053	1.00846753	2121.83300389	1.00156139	2174.24602576	1.00393163	2189.19179577	0.99907437	2203.41199096	1.00571718	2261.19552532	1.00761074	2276.74851564	1.00320311	2291.50975579	0.99266002	2355.34085177	1.00632596	2371.52284078	0.99743329	2386.89141201	0.98748862	2457.63132802	0.99920206	2474.49061167	1.01588062
1949.29502323	0.95830339	1962.73500022	0.98757889	1975.48525960	1.00552309	2018.93711136	1.01615624	2032.86082805	0.99470078	2046.06005223	0.99255285	2093.73816088	1.00405454	2108.16132053	1.01479263	2121.83906089	1.00240027	2174.25299076	0.99207266	2189.19842277	1.00058610	2203.41828996	0.99800338	2261.20276232	1.01069494	2276.75541764	0.99888414	2291.51630279	0.99811134	2355.34838777	1.00673957	2371.53002678	0.98713745	2386.89822502	0.97731031	2457.63918102	1.01257841	2474.49810167	1.00985724
1949.30128023	0.95527793	1962.74096622	0.99395471	1975.49091760	1.00787178	2018.94358736	1.01517737	2032.86700405	0.99785779	2046.06590923	0.99683917	2093.74487288	1.00670367	2108.16772153	1.01402357	2121.84511789	0.99612667	2174.25995476	0.99356772	2189.20504977	1.00752522	2203.42458896	0.99939389	2261.20999932	1.00806770	2276.76232064	0.99261476	2291.52285079	1.00279691	2355.35592477	1.01014291	2371.53721278	0.98889992	2386.90503701	0.99599974	2457.64703302	0.99176697	2474.50559067	1.00839368
1949.30753723	0.94028770	1962.74693222	0.99940623	1975.49657560	1.02059779	2018.95006436	1.00409604	2032.87317905	1.00088403	2046.07176523	0.99549497	2093.75158388	1.00587185	2108.17412153	1.00694677	2121.85117389	0.99901724	2174.26691876	0.99990094	2189.21167677	1.00364497	2203.43088796	1.00053384	2261.21723632	1.00392892	2276.76922264	1.00175734	2291.52939779	0.99785132	2355.36346077	1.00705472	2371.54439778	0.97018024	2386.91185001	0.99190170	2457.65488502	0.99680815	2474.51307967	1.01054682
1949.31379323	0.93149577	1962.75289922	0.98244973	1975.50223360	1.00197268	2018.95654036	1.00243271	2032.87935505	0.99772132	2046.07762223	0.99292450	2093.75829388	1.01113543	2108.18052153	1.00861267	2121.85723089	0.99393324	2174.27388276	0.99486691	2189.21830377	1.00339501	2203.43718696	0.99680742	2261.22447332	1.00468212	2276.77612464	1.00086673	2291.53594479	1.00726870	2355.37099677	0.99707171	2371.55158378	0.98023413	2386.91866201	0.99345149	2457.66273702	0.99815750	2474.52056867	1.00027415
1949.32004923	0.92512009	1962.75886522	0.99363656	1975.50789060	1.00466653	2018.96301636	1.00027521	2032.88553005	0.99414502	2046.08347823	0.99592390	2093.76500488	1.01037354	2108.18692153	1.00287552	2121.86328689	0.99548761	2174.28084676	0.99839870	2189.22492977	0.99810352	2203.44348596	0.99539434	2261.23171032	1.00272949	2276.78302564	0.99734502	2291.54249179	0.99722326	2355.37853276	1.00078283	2371.55876878	0.97904992	2386.92547501	0.99488421	2457.67058902	0.99603224	2474.52805667	1.00611882
1949.32630523	0.92802966	1962.76483122	0.99819180	1975.51354860	1.01059013	2018.96949236	0.99033425	2032.89170505	0.99665007	2046.08933423	1.00893991	2093.77171588	1.00715095	2108.19332053	0.99938659	2121.86934289	0.99790411	2174.28780976	0.99781984	2189.23155677	1.00240681	2203.44978396	1.00813226	2261.23894632	1.00672795	2276.78992764	1.00652566	2291.54903879	1.00685936	2355.38606876	1.00551471	2371.56595378	0.98788020	2386.93228701	0.97922977	2457.67844102	0.99594192	2474.53554567	1.02617414
1949.33256123	0.92984725	1962.77079622	0.99258168	1975.51920560	1.00859160	2018.97596836	0.99575422	2032.89788005	0.99679042	2046.09519023	1.00028190	2093.77842588	1.00392785	2108.19972053	0.99936112	2121.87539889	1.00288865	2174.29477376	1.00006973	2189.23818277	1.00236426	2203.45608196	0.99698087	2261.24618332	1.00605482	2276.79682864	1.00455586	2291.55558479	0.99683782	2355.39360476	0.99780501	2371.57313878	0.98716794	2386.93909902	1.00094399	2457.68629202	1.01224537	2474.54303367	1.00831250
1949.33881723	0.93641628	1962.77676222	0.99416555	1975.52486260	0.99889773	2018.98244436	0.99080098	2032.90405505	0.99347262	2046.10104523	0.99984930	2093.78513688	1.00262923	2108.20611953	1.00769867	2121.88145489	1.00053267	2174.30173676	0.99642250	2189.24480877	1.00181408	2203.46237996	1.00427015	2261.25341932	1.00705966	2276.80373064	1.01242022	2291.56213179	0.99776854	2355.40113977	1.00035276	2371.58032278	0.97724383	2386.94591002	1.01145412	2457.69414402	0.98436390	2474.55052167	1.02021033
1949.34507323	0.94419865	1962.78272822	0.99384898	1975.53051960	1.00508537	2018.98891936	0.98988742	2032.91022905	0.98867098	2046.10690123	0.99922226	2093.79184688	1.00866517	2108.21251953	1.00701633	2121.88751089	1.00953974	2174.30870076	0.99856980	2189.25143477	1.00517292	2203.46867796	1.00142674	2261.26065532	1.00798359	2276.81063164	1.00408656	2291.56867779	0.98992515	2355.40867476	0.99273549	2371.58750778	1.00321543	2386.95272201	1.00030600	2457.70199502	1.00335631	2474.55800967	1.01207145
1949.35132923	0.94783511	1962.78869322	1.00085942	1975.53617660	1.01340805	2018.99539536	0.99846415	2032.91640405	0.99173146	2046.11275623	0.99609377	2093.79855688	1.01129115	2108.21891853	1.00225513	2121.89356689	1.00095758	2174.31566376	0.99966204	2189.25806077	1.00667196	2203.47497596	0.99574799	2261.26789132	1.01283892	2276.81753264	1.01099457	2291.57522379	0.98773195	2355.41620977	1.00254009	2371.59469178	0.99848221	2386.95953302	0.99705973	2457.70984602	1.01602410	2474.56549767	1.00921291
1949.35758423	0.95419607	1962.79465822	0.99701340	1975.54183260	1.00766149	2019.00187036	1.00045015	2032.92257805	0.99799301	2046.11861123	0.99862265	2093.80526688	1.01437490	2108.22531753	1.00991146	2121.89962189	1.00696880	2174.32262676	1.00073725	2189.26468577	1.00396602	2203.48127396	0.99895819	2261.27512732	1.00658944	2276.82443264	1.00744041	2291.58176979	0.98206456	2355.42374476	0.99239038	2371.60187678	0.99396210	2386.96634401	0.99661248	2457.71769702	1.00772046	2474.57298567	1.02359949
1949.36384023	0.95643588	1962.80062322	0.99874397	1975.54748960	1.00651374	2019.00834536	0.99589628	2032.92875205	0.99035249	2046.12446723	0.99918160	2093.81197688	1.01574780	2108.23171653	1.01245019	2121.90567689	0.99162800	2174.32958876	0.99742907	2189.27131177	1.00332272	2203.48757096	1.00809614	2261.28236232	1.01013902	2276.83133364	0.99997098	2291.58831579	0.98588816	2355.43127976	0.99780636	2371.60906078	0.99958277	2386.97315501	0.99574972	2457.72554802	0.99983510	2474.58047267	1.02131083
1949.37009523	0.95871074	1962.80658822	0.99796785	1975.55314560	1.01033629	2019.01482036	0.99638631	2032.93492705	0.99512986	2046.13032223	1.00598883	2093.81868588	1.01287477	2108.23811453	1.02094623	2121.91173189	0.99736656	2174.33655176	1.00164954	2189.27793677	1.00760834	2203.49386896	1.00154986	2261.28959832	1.00835602	2276.83823364	1.00168391	2291.59486079	0.98722732	2355.43881477	1.00251695	2371.61624478	0.99377432	2386.97996602	0.99263949	2457.73339802	1.01084428	2474.58796067	1.01713690
1949.37635023	0.95863878	1962.81255322	1.00581743	1975.55880160	1.00815966	2019.02129536	0.99409430	2032.94110105	0.99844319	2046.13617623	0.99668303	2093.82539588	1.01642006	2108.24451353	1.01564629	2121.91778689	1.00348583	2174.34351476	0.99841197	2189.28456177	1.00926645	2203.50016596	0.99580062	2261.29683332	1.00398577	2276.84513464	1.00294915	2291.60140679	0.98228310	2355.44634976	1.00093172	2371.62342778	0.99470887	2386.98677701	0.99543726	2457.74124902	1.00203483	2474.59544767	1.01587798
1949.38260523	0.96273585	1962.81851822	0.99999528	1975.56445860	1.00096423	2019.02777036	0.99153247	2032.94727405	0.99372132	2046.14203123	0.98537144	2093.83210488	1.00917976	2108.25091153	1.01160715	2121.92384189	0.99757795	2174.35047676	0.99596989	2189.29118777	1.00733639	2203.50646296	0.99544394	2261.30406832	0.99821039	2276.85203464	1.00252958	2291.60795179	0.98747001	2355.45388376	0.99638441	2371.63061178	1.00230533	2386.99358701	0.99325921	2457.74909902	1.00025230	2474.60293467	1.02697893
1949.38886023	0.96490688	1962.82448222	1.01722058	1975.57011360	1.00262686	2019.03424536	0.99100288	2032.95344805	0.99474361	2046.14788623	0.99392309	2093.83881388	1.00941388	2108.25731053	1.01308122	2121.92989689	0.99532913	2174.35743876	0.99608114	2189.29781177	1.00532747	2203.51275996	0.99834378	2261.31130332	1.00638390	2276.85893464	1.00266268	2291.61449679	0.98971015	2355.46141777	0.99819786	2371.63779478	0.99870342	2387.00039801	0.98552705	2457.75694902	0.99035303	2474.61042167	1.02786569
1949.39511523	0.96213932	1962.83044722	1.01680502	1975.57576960	1.00519443	2019.04071936	0.98159170	2032.95962205	0.99052778	2046.15374023	0.99277379	2093.84552388	1.01475876	2108.26370853	1.00736705	2121.93595089	1.00938027	2174.36440076	0.99422403	2189.30443677	1.00300045	2203.51905596	1.00137380	2261.31853832	1.00063829	2276.86583464	1.00083805	2291.62104179	0.98385992	2355.46895176	1.00478380	2371.64497878	0.98347964	2387.00720801	0.98463171	2457.76479902	0.99502795	2474.61790767	1.02129004
1949.40136923	0.96248125	1962.83641122	1.01122951	1975.58142560	0.99761059	2019.04719336	0.97756422	2032.96579505	0.99570847	2046.15959423	0.98829186	2093.85223288	1.01515126	2108.27010653	1.00367222	2121.94200589	0.99977855	2174.37136276	0.99720642	2189.31106177	1.00374015	2203.52535296	1.00083508	2261.32577332	0.99797866	2276.87273364	1.01068764	2291.62758679	0.98246010	2355.47648576	0.99691766	2371.65216178	0.97951652	2387.01401802	0.99464320	2457.77264902	0.99081680	2474.62539467	1.01583122
1949.40762423	0.96927553	1962.84237522	1.01214267	1975.58708060	1.00039455	2019.05366836	0.97212581	2032.97196805	0.99855689	2046.16544823	0.99175761	2093.85894088	1.01814419	2108.27650353	1.01063267	2121.94805989	0.99689063	2174.37832476	0.99177592	2189.31768577	1.00661495	2203.53164896	1.00829421	2261.33300832	0.99847380	2276.87963364	1.00743641	2291.63413079	0.97908099	2355.48401977	1.00521463	2371.65934478	0.98742445	2387.02082802	1.00040695	2457.78049802	1.00009588	2474.63288067	1.02115786
1949.41387823	0.95160901	1962.84833922	1.01857385	1975.59273660	1.00170194	2019.06014236	0.97811946	2032.97814105	0.99160585	2046.17130223	0.99603246	2093.86564988	1.02221374	2108.28290153	1.01381784	2121.95411389	0.99325267	2174.38528676	0.99747460	2189.32430977	1.01090875	2203.53794496	1.00112445	2261.34024232	0.99822953	2276.88653264	1.01260386	2291.64067579	0.98678697	2355.49155376	0.99899956	2371.66652678	0.98294409	2387.02763701	0.99469164	2457.78834802	1.01136802	2474.64036667	1.01930690
1949.42013223	0.94734717	1962.85430322	1.02808015	1975.59839160	1.00576668	2019.06661636	0.98100728	2032.98431405	0.99246721	2046.17715623	0.99190205	2093.87235888	1.02884828	2108.28929953	1.00887581	2121.96016789	0.99884821	2174.39224776	0.99754470	2189.33093477	1.00864725	2203.54424096	1.00281620	2261.34747732	1.00108151	2276.89343164	1.00870452	2291.64721979	0.98847559	2355.49908676	1.00133074	2371.67370978	0.98795608	2387.03444701	0.99058240	2457.79619702	0.99202178	2474.64785267	1.00027451
1949.42638723	0.94869473	1962.86026722	1.03218966	1975.60404660	0.99827432	2019.07309036	0.98926076	2032.99048705	0.99602070	2046.18300923	0.99235803	2093.87906688	1.02906620	2108.29569653	1.00508162	2121.96622189	1.00241314	2174.39920976	0.99660456	2189.33755777	1.00546175	2203.55053696	0.99511574	2261.35471132	0.99870690	2276.90033164	1.00334272	2291.65376379	0.99524987	2355.50662077	1.01124842	2371.68089178	0.98131286	2387.04125601	1.00141252	2457.80404602	1.00366391	2474.65533867	1.00543181
1949.43264123	0.93592200	1962.86623122	1.01978880	1975.60970160	1.00554573	2019.07956336	0.98944314	2032.99666005	0.99860292	2046.18886323	0.99215279	2093.88577488	1.02831576	2108.30209353	1.00430381	2121.97227489	0.99828915	2174.40617076	0.99647409	2189.34418177	1.00628182	2203.55683296	1.00025410	2261.36194532	0.99528858	2276.90722964	0.99958018	2291.66030779	0.98424339	2355.51415377	1.00888756	2371.68807478	0.98373104	2387.04806501	0.99197485	2457.81189502	1.01105732	2474.66282467	1.01531552
1949.43889423	0.93115751	1962.87219422	1.02434978	1975.61535660	1.01061575	2019.08603736	0.98515831	2033.00283205	1.00070177	2046.19471623	0.99709869	2093.89248388	1.02510478	2108.30849053	1.00797205	2121.97832889	1.00404780	2174.41313176	0.99814283	2189.35080577	1.00664891	2203.56312796	1.00804801	2261.36917932	0.99984890	2276.91412864	0.99556315	2291.66685179	0.98633662	2355.52168677	1.00721409	2371.69525678	0.99619662	2387.05487402	0.99156698	2457.81974402	1.00221961	2474.67030967	1.00948793
1949.44514823	0.93571024	1962.87815722	1.01910651	1975.62101060	0.99920107	2019.09251136	0.98718279	2033.00900505	0.99703570	2046.20056923	0.99577246	2093.89919188	1.02542957	2108.31488753	1.00730617	2121.98438189	1.00313370	2174.42009276	0.99358780	2189.35742877	1.00278414	2203.56942396	1.01100750	2261.37641232	1.00115743	2276.92102764	1.00758504	2291.67339479	0.98687963	2355.52921977	1.00313828	2371.70243878	0.99342480	2387.06168302	0.99594037	2457.82759302	0.99856318	2474.67779467	1.01112079
1949.45140223	0.92562637	1962.88412122	1.02601434	1975.62666560	1.00266531	2019.09898436	0.98468527	2033.01517705	0.99441721	2046.20642223	0.99609383	2093.90589888	1.02002952	2108.32128453	1.00717409	2121.99043489	1.00100089	2174.42705376	0.99817080	2189.36405277	1.00211350	2203.57571896	1.00672869	2261.38364632	1.00559346	2276.92792564	1.01105090	2291.67993879	1.00197237	2355.53675277	0.99948057	2371.70961978	0.99082803	2387.06849101	0.99411940	2457.83544102	1.00567353	2474.68527967	1.01542477
1949.45765523	0.93276931	1962.89008422	1.02592823	1975.63231960	1.00220824	2019.10545736	0.99136145	2033.02134905	0.99526594	2046.21227523	1.00024268	2093.91260688	1.02032027	2108.32768153	1.00702604	2121.99648789	0.99780099	2174.43401476	0.99935474	2189.37067577	1.00376240	2203.58201396	1.00119880	2261.39088032	0.99892526	2276.93482364	1.01124005	2291.68648179	0.99339750	2355.54428477	1.00382172	2371.71680178	0.98755178	2387.07530001	1.00404950	2457.84329002	0.99833320	2474.69276467	1.01271227
1949.46390923	0.93538835	1962.89604722	1.02026312	1975.63797360	1.01021645	2019.11193036	0.99341249	2033.02752105	0.99663315	2046.21812823	0.99357698	2093.91931488	1.01764569	2108.33407753	1.00940758	2122.00254089	0.99652232	2174.44097476	0.99886719	2189.37729877	1.00609211	2203.58830896	0.99904160	2261.39811332	1.00326835	2276.94172264	0.99855796	2291.69302479	0.98889046	2355.55181777	1.01190922	2371.72398278	1.00467982	2387.08210801	0.99337927	2457.85113802	0.99416732	2474.70024967	1.00571645
1949.47016223	0.95306169	1962.90200922	1.02017134	1975.64362760	1.00829763	2019.11840336	0.99049978	2033.03369305	0.99361812	2046.22398023	0.98344446	2093.92602188	1.01995054	2108.34047353	1.00462707	2122.00859289	1.00104089	2174.44793576	0.99582710	2189.38392177	1.00553474	2203.59460396	1.00200263	2261.40534632	1.00494124	2276.94861964	0.99404252	2291.69956779	1.00015120	2355.55934977	1.01575585	2371.73116478	0.99961854	2387.08891601	1.00433174	2457.85898602	0.99055099	2474.70773467	1.01386682
1949.47641523	0.94614873	1962.90797222	1.01460442	1975.64928160	1.00727392	2019.12487636	0.98392091	2033.03986505	0.98921050	2046.22983323	0.98904243	2093.93272988	1.01322511	2108.34687053	1.00436190	2122.01464589	0.99500765	2174.45489576	0.99108846	2189.39054477	1.00320198	2203.60089796	0.99846266	2261.41257932	1.00479414	2276.95551764	0.99488124	2291.70611079	0.99692468	2355.56688176	1.01286191	2371.73834578	1.00299440	2387.09572402	0.99529051	2457.86683402	1.00549832	2474.71521867	1.01381881
1949.48266823	0.95376955	1962.91393522	1.01308591	1975.65493560	1.00834906	2019.13134936	0.99128060	2033.04603605	0.99487032	2046.23568523	0.99442404	2093.93943688	1.00849209	2108.35326653	1.00112922	2122.02069789	1.00212990	2174.46185576	0.98836979	2189.39716677	1.00354696	2203.60719296	1.00201078	2261.41981232	1.00600785	2276.96241564	1.00484152	2291.71265279	0.99130925	2355.57441376	1.01967645	2371.74552678	1.00039631	2387.10253202	1.00597483	2457.87468102	0.99554910	2474.72270267	1.00622260
1949.48892123	0.96250403	1962.91989722	1.01601331	1975.66058860	1.01123331	2019.13782136	0.99502976	2033.05220805	0.99696972	2046.24153723	0.99060876	2093.94614388	1.00759975	2108.35966253	1.00398745	2122.02674989	1.00651978	2174.46881576	0.98404967	2189.40378977	1.00645026	2203.61348696	0.99650404	2261.42704532	1.00410467	2276.96931264	0.99733744	2291.71919579	0.99190545	2355.58194577	1.00817966	2371.75270678	0.98383046	2387.10933901	0.99005269	2457.88252902	0.99704286	2474.73018767	0.99641600
1949.49517323	0.96346656	1962.92585922	1.01550261	1975.66624260	1.00564168	2019.14429336	1.00057117	2033.05837905	0.99657068	2046.24738923	0.99286440	2093.95285088	1.00467383	2108.36605753	1.00516913	2122.03280189	1.01116442	2174.47577576	0.98382829	2189.41041177	1.00172843	2203.61978096	0.99863276	2261.43427732	1.00304690	2276.97621064	0.99553410	2291.72573779	0.99008315	2355.58947777	1.01124099	2371.75988778	0.99887834	2387.11614702	1.00015369	2457.89037602	0.99989858	2474.73767067	1.01109266
1949.50142623	0.96230481	1962.93182122	1.00894839	1975.67189560	1.00460875	2019.15076636	1.00066087	2033.06455005	1.00691535	2046.25324123	0.99351296	2093.95955788	1.00546753	2108.37245353	1.00417864	2122.03885389	1.00737839	2174.48273576	0.97619225	2189.41703377	1.00477867	2203.62607496	0.99159768	2261.44151032	1.01136582	2276.98310764	0.99693494	2291.73227979	0.99399513	2355.59700876	1.02220346	2371.76706878	1.00934298	2387.12295401	0.99812010	2457.89822302	0.99984127	2474.74515467	1.01406643
1949.50767823	0.95924272	1962.93778322	1.00355713	1975.67754860	0.99691027	2019.15723836	0.99944358	2033.07072105	1.01014560	2046.25909323	0.99000478	2093.96626388	1.00782177	2108.37884853	1.00248724	2122.04490589	1.01015141	2174.48969476	0.98101741	2189.42365577	1.00403548	2203.63236896	0.99545179	2261.44874232	1.00556047	2276.99000464	1.00492822	2291.73882179	0.99582917	2355.60454076	1.01996162	2371.77424878	0.98414968	2387.12976101	0.99551069	2457.90607102	1.00443657	2474.75263867	0.99933896
1949.51393123	0.97100975	1962.94374522	1.00423214	1975.68320160	1.01520405	2019.16371036	1.00432535	2033.07689205	1.00025135	2046.26494423	0.98729515	2093.97297088	1.00776157	2108.38524453	1.00245862	2122.05095689	1.01021588	2174.49665476	0.98855869	2189.43027777	1.00494595	2203.63866296	0.99572240	2261.45597432	1.00687492	2276.99690164	1.00431367	2291.74536379	0.99289168	2355.61207177	1.01576014	2371.78142878	0.97260890	2387.13656802	1.00603920	2457.91391702	1.00784134	2474.76012167	1.00242718
1949.52018323	0.96616487	1962.94970722	1.00679679	1975.68885460	1.01847100	2019.17018236	1.00270241	2033.08306305	0.99460266	2046.27079623	0.99661072	2093.97967688	1.00471069	2108.39163953	0.99531050	2122.05700889	1.00234240	2174.50361376	1.00584482	2189.43689977	1.00594888	2203.64495596	0.99322410	2261.46320632	0.99591376	2277.00379764	1.01612271	2291.75190479	0.99738151	2355.61960276	1.01862389	2371.78860878	0.98998638	2387.14337402	1.00510473	2457.92176402	0.99421633	2474.76760467	1.01575142
1949.52643523	0.96044581	1962.95566822	1.00351441	1975.69450760	1.01106103	2019.17665436	1.00850691	2033.08923305	1.00187077	2046.27664723	0.99590784	2093.98638288	1.00851913	2108.39803453	1.00359672	2122.06305989	1.01137862	2174.51057276	1.01700925	2189.44352077	1.00109260	2203.65124896	0.99020825	2261.47043832	1.00297435	2277.01069464	1.01220277	2291.75844679	0.99733210	2355.62713377	1.00884779	2371.79578878	0.97096364	2387.15018101	1.00049799	2457.92961102	0.99806870	2474.77508767	1.00587188
1949.53268723	0.96498816	1962.96163022	0.99802623	1975.70016060	1.00985429	2019.18312536	1.00632874	2033.09540405	0.99335904	2046.28249823	0.98979321	2093.99308988	0.99968272	2108.40442953	1.00717433	2122.06911089	1.00370075	2174.51753176	1.02261983	2189.45014277	1.00492624	2203.65754196	0.99314911	2261.47767032	1.00065250	2277.01759064	1.00568508	2291.76498779	0.99678526	2355.63466476	1.01707279	2371.80296778	0.97733460	2387.15698702	0.99927306	2457.93745702	1.00031018	2474.78257067	1.01669286
1949.53893923	0.97013431	1962.96759122	1.00574443	1975.70581260	1.00513716	2019.18959736	1.00731795	2033.10157405	1.00123012	2046.28834923	0.99144419	2093.99979488	1.00451758	2108.41082453	0.99930194	2122.07516189	1.00991490	2174.52449076	1.02505857	2189.45676377	1.00262736	2203.66383496	1.00127318	2261.48490132	1.00877962	2277.02448664	1.00731596	2291.77152879	1.00216489	2355.64219477	0.99852441	2371.81014778	0.97419276	2387.16379302	0.99767764	2457.94530402	1.00947192	2474.79005367	1.00886529
1949.54519023	0.97257814	1962.97355222	0.99919671	1975.71146460	1.00828240	2019.19606836	1.01132764	2033.10774405	1.00341801	2046.29419923	0.99325853	2094.00650088	1.00175199	2108.41721853	0.99799500	2122.08121289	0.99667047	2174.53144976	1.01641914	2189.46338477	1.00025152	2203.67012796	0.99304889	2261.49213332	1.00774517	2277.03138364	1.00159081	2291.77806979	1.00484549	2355.64972576	1.01766058	2371.81732678	0.99154120	2387.17059901	0.99242217	2457.95315002	0.99530015	2474.79753667	1.00576058
1949.55144223	0.96280136	1962.97951322	0.99271357	1975.71711660	0.99678357	2019.20253936	1.01535206	2033.11391405	0.99787523	2046.30005023	0.99375444	2094.01320688	0.99990919	2108.42361353	1.00520932	2122.08726289	0.99870337	2174.53840776	1.02071494	2189.47000577	1.00276603	2203.67642096	1.00069683	2261.49936432	1.00204834	2277.03827864	1.00772174	2291.78461079	0.99990335	2355.65725577	1.01349903	2371.82450578	0.99709544	2387.17740502	1.00130302	2457.96099602	0.99779273	2474.80501867	1.00543257
1949.55769323	0.96933132	1962.98547422	0.99902649	1975.72276860	0.99832535	2019.20901036	1.01152521	2033.12008405	1.00213727	2046.30590023	1.00404930	2094.01991288	1.00452778	2108.43000753	0.99869051	2122.09331389	0.99951011	2174.54536676	1.01780726	2189.47662677	1.00842347	2203.68271296	1.00312846	2261.50659532	1.00103145	2277.04517464	1.00303990	2291.79115079	1.00425415	2355.66478577	1.01660896	2371.83168478	0.99634168	2387.18421102	1.00231702	2457.96884102	1.00187105	2474.81250067	0.99967200
1949.56394523	0.95865137	1962.99143522	1.00100692	1975.72842060	1.00191818	2019.21548136	1.01168525	2033.12625405	1.00171998	2046.31175123	0.99002976	2094.02661788	1.00411754	2108.43640153	1.00518302	2122.09936389	1.00092951	2174.55232476	1.02138345	2189.48324677	1.00543075	2203.68900596	0.99921793	2261.51382632	1.00222886	2277.05207064	1.00396613	2291.79769179	0.99839709	2355.67231576	1.00931442	2371.83886378	1.00973796	2387.19101602	1.00646448	2457.97668702	0.99912511	2474.81998267	0.99398107
