freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.32236986	0.99248962	1960.86428880	1.01925813	1973.70219555	1.02479800	2016.90189984	1.02601415	2030.92705971	1.00537622	2044.26044981	1.00035259	2091.62278980	1.00940039	2106.14455141	0.99426562	2119.94038976	1.01463733	2172.07635157	1.00009461	2187.14475499	1.01147949	2201.44874109	1.00002074	2258.92239718	1.01377014	2274.58062383	0.99639574	2289.45023435	0.97180588	2352.97962063	0.99947889	2369.26769950	1.02683843	2384.75300964	0.96984218	2455.21978424	1.03072466	2472.13143877	0.97827046
1947.32866686	0.99656391	1960.87029780	1.01951783	1973.70789855	1.02180873	2016.90841784	1.02876609	2030.93327671	1.00425970	2044.26635181	1.00198695	2091.62954480	1.00962842	2106.15099741	0.99917339	2119.94649476	1.01653717	2172.08335957	1.00446452	2187.15142899	1.01334297	2201.45509009	1.00069882	2258.92968018	1.01077202	2274.58757483	0.99197417	2289.45683435	0.97553516	2352.98720163	0.99568566	2369.27493650	1.01821984	2384.75987664	0.96425940	2455.22768424	1.01613255	2472.13898077	0.97667813
1947.33496386	0.98941436	1960.87630580	1.01709954	1973.71360255	1.02886252	2016.91493584	1.03062565	2030.93949371	1.00448941	2044.27225381	0.99996335	2091.63629880	1.01357051	2106.15744341	1.00005660	2119.95259876	1.01082390	2172.09036757	1.00727689	2187.15810199	1.00956988	2201.46143909	1.00473006	2258.93696318	1.01029869	2274.59452583	0.99314925	2289.46343335	0.98327866	2352.99478163	0.99601443	2369.28217350	1.02097526	2384.76674264	0.97427872	2455.23558524	1.02435349	2472.14652377	0.97640078
1947.34126086	0.98299559	1960.88231480	1.01549330	1973.71930555	1.02462663	2016.92145384	1.02081979	2030.94571071	1.01055845	2044.27815581	1.00723922	2091.64305280	1.01661978	2106.16388941	0.99797995	2119.95870276	1.00634977	2172.09737457	1.00540082	2187.16477499	1.01137721	2201.46778709	1.00226871	2258.94424618	1.01016123	2274.60147783	0.99143047	2289.47003335	0.98578202	2353.00236263	0.99934185	2369.28940950	1.02349437	2384.77360964	0.96675384	2455.24348524	1.02342227	2472.15406577	0.97110854
1947.34755686	0.98440609	1960.88832280	1.01823017	1973.72500855	1.03420371	2016.92797184	1.02271869	2030.95192671	1.00809658	2044.28405781	0.99796136	2091.64980680	1.01515752	2106.17033541	0.99956357	2119.96480676	1.00960796	2172.10438257	1.00472795	2187.17144799	1.00800293	2201.47413509	1.00663953	2258.95152818	1.01189738	2274.60842883	0.99339397	2289.47663235	0.98242260	2353.00994263	0.99864363	2369.29664550	1.02147470	2384.78047564	0.97625057	2455.25138524	1.02856780	2472.16160777	0.96959920
1947.35385386	0.97949410	1960.89433180	1.01959078	1973.73071155	1.03760140	2016.93448984	1.02548590	2030.95814371	1.00636512	2044.28995981	1.00555146	2091.65656080	1.00991886	2106.17678141	0.99781771	2119.97091076	1.00809589	2172.11139057	1.00378799	2187.17811999	1.00630233	2201.48048309	1.00739203	2258.95881118	1.01341388	2274.61537983	0.99181911	2289.48323135	0.98018367	2353.01752363	0.99772499	2369.30388150	1.01704366	2384.78734164	0.98074379	2455.25928524	1.01834322	2472.16914977	0.97924222
1947.36014986	0.98100150	1960.90033980	1.02814732	1973.73641455	1.02685352	2016.94100684	1.02815250	2030.96435971	1.00774003	2044.29586081	1.01131377	2091.66331480	1.01007922	2106.18322741	0.99874438	2119.97701376	1.00918061	2172.11839757	1.00529279	2187.18479299	1.00548130	2201.48683109	1.00564928	2258.96609318	1.01376944	2274.62232983	0.99446696	2289.48983035	0.98498677	2353.02510363	1.00262061	2369.31111750	1.01245372	2384.79420764	0.97974345	2455.26718524	1.02864770	2472.17669177	0.95644089
1947.36644586	0.98133450	1960.90634780	1.03335218	1973.74211655	1.02819206	2016.94752484	1.03364152	2030.97057671	1.01109273	2044.30176281	1.01002076	2091.67006780	1.01376268	2106.18967241	0.99339652	2119.98311776	1.01265939	2172.12540457	1.00402237	2187.19146599	1.01244629	2201.49317809	1.00536155	2258.97337518	1.01329206	2274.62928083	0.99387582	2289.49642935	0.98608872	2353.03268363	1.00833602	2369.31835350	1.01375196	2384.80107364	0.98235459	2455.27508524	1.03222261	2472.18423377	0.96374515
1947.37274286	0.97628523	1960.91235580	1.03344201	1973.74781955	1.02106134	2016.95404184	1.04334631	2030.97679271	1.00645827	2044.30766381	1.00524170	2091.67682180	1.01111549	2106.19611741	0.99673600	2119.98922076	1.01233876	2172.13241157	1.00719394	2187.19813799	1.01166741	2201.49952609	1.00660733	2258.98065718	1.01441611	2274.63623083	0.98911745	2289.50302835	0.99095486	2353.04026263	1.00361076	2369.32558950	1.02028239	2384.80793864	0.98407527	2455.28298424	1.03145059	2472.19177477	0.95733938
1947.37903786	0.98047286	1960.91836280	1.04301464	1973.75352155	1.03171095	2016.96055884	1.05421870	2030.98300871	1.01226203	2044.31356481	1.00368480	2091.68357480	1.00616016	2106.20256341	0.99383075	2119.99532376	1.00871277	2172.13941857	1.01212706	2187.20480999	1.00987887	2201.50587309	0.99807720	2258.98793818	1.00943714	2274.64318083	0.98508724	2289.50962635	0.98473318	2353.04784263	1.00513197	2369.33282450	1.02374744	2384.81480464	0.98482359	2455.29088324	1.04342888	2472.19931577	0.96847603
1947.38533386	0.98234474	1960.92437080	1.04545748	1973.75922355	1.03337733	2016.96707684	1.04807165	2030.98922471	1.00788047	2044.31946581	1.00493685	2091.69032780	1.00571680	2106.20900841	0.99100827	2120.00142676	1.01052293	2172.14642557	1.00890545	2187.21148199	1.01309818	2201.51222009	1.00148825	2258.99522018	1.01133439	2274.65013183	0.98772642	2289.51622435	0.98811277	2353.05542163	1.00198502	2369.34006050	1.02935804	2384.82166964	0.98128872	2455.29878324	1.03749889	2472.20685677	0.94574827
1947.39162986	0.98168497	1960.93037780	1.04486424	1973.76492555	1.02646225	2016.97359384	1.04702379	2030.99544071	1.01600655	2044.32536681	1.00781234	2091.69708080	1.00985190	2106.21545341	0.99643552	2120.00752976	1.00320713	2172.15343257	1.00787721	2187.21815399	1.00938902	2201.51856709	0.99956300	2259.00250118	1.01531497	2274.65708083	0.98559293	2289.52282335	0.99858428	2353.06300163	1.01074842	2369.34729550	1.02496067	2384.82853464	0.98828451	2455.30668224	1.03855816	2472.21439777	0.96155292
1947.39792586	0.97535997	1960.93638580	1.05729337	1973.77062755	1.01996684	2016.98010984	1.04440221	2031.00165571	1.01061323	2044.33126781	1.00444649	2091.70383380	1.00937203	2106.22189741	0.99137187	2120.01363276	1.00347024	2172.16043857	1.00413024	2187.22482599	1.01048216	2201.52491409	0.99995743	2259.00978318	1.01194997	2274.66403083	0.98453552	2289.52942135	0.99631302	2353.07058063	1.00213407	2369.35453050	1.02230376	2384.83539964	0.98215606	2455.31458124	1.02389365	2472.22193877	0.96079433
1947.40422086	0.97662214	1960.94239280	1.06037444	1973.77632955	1.01911073	2016.98662684	1.04659799	2031.00787171	1.01124577	2044.33716781	1.01029576	2091.71058680	1.01342965	2106.22834241	0.99461549	2120.01973576	1.00348340	2172.16744457	1.00686285	2187.23149699	1.00653952	2201.53126109	1.00757154	2259.01706418	1.01228449	2274.67098083	0.98637988	2289.53601835	1.00182496	2353.07815963	1.00056708	2369.36176550	1.02580752	2384.84226464	0.98648028	2455.32247924	1.03412876	2472.22947977	0.97518346
1947.41051586	0.97762915	1960.94839980	1.06935307	1973.78203055	1.01581583	2016.99314384	1.03310061	2031.01408671	1.01236985	2044.34306781	1.00964305	2091.71733980	1.01462154	2106.23478641	0.99566259	2120.02583776	1.00725124	2172.17445157	1.00573383	2187.23816899	1.00795096	2201.53760709	0.99905881	2259.02434518	1.01070699	2274.67792983	0.98749106	2289.54261635	0.99737598	2353.08573863	1.01333425	2369.36900050	1.02221649	2384.84912864	0.98772695	2455.33037824	1.03614006	2472.23701977	0.97245041
1947.41681086	0.98183807	1960.95440680	1.07630720	1973.78773255	1.00788660	2016.99965984	1.02778187	2031.02030171	1.01351702	2044.34896881	1.01778501	2091.72409180	1.01289287	2106.24123141	0.99381769	2120.03193976	1.00640492	2172.18145757	1.00458415	2187.24483999	1.00756075	2201.54395409	1.00506969	2259.03162618	1.01550073	2274.68487983	0.98315919	2289.54921435	1.00872767	2353.09331663	1.01860651	2369.37623450	1.01432873	2384.85599364	0.99181098	2455.33827624	1.02847898	2472.24455977	0.95967719
1947.42310686	0.98190196	1960.96041380	1.07691908	1973.79343355	1.00372186	2017.00617584	1.01834105	2031.02651671	1.01418642	2044.35486881	1.01381079	2091.73084480	1.01392784	2106.24767541	0.98952633	2120.03804176	1.00559607	2172.18846357	1.00548069	2187.25151099	1.00953108	2201.55030009	1.01336903	2259.03890718	1.01011777	2274.69182883	0.98324661	2289.55581135	1.00149866	2353.10089563	1.00337266	2369.38346850	1.01914970	2384.86285764	0.98193421	2455.34617524	1.02963732	2472.25209977	0.97228963
1947.42940086	0.98213948	1960.96641980	1.06640793	1973.79913455	0.98408367	2017.01269284	1.01578233	2031.03273171	1.01145282	2044.36076881	1.00944086	2091.73759680	1.01609845	2106.25411941	0.99780045	2120.04414376	1.00110149	2172.19546957	1.00281426	2187.25818199	1.01228362	2201.55664609	1.01844682	2259.04618718	1.01063823	2274.69877783	0.98135959	2289.56240835	1.00649928	2353.10847363	1.00575828	2369.39070350	1.02345051	2384.86972164	0.98874664	2455.35407324	1.04230983	2472.25963977	0.96634024
1947.43569586	0.98421448	1960.97242680	1.04473183	1973.80483555	1.00168200	2017.01920884	1.01134761	2031.03894671	1.01629938	2044.36666781	1.00901355	2091.74434880	1.01043924	2106.26056341	0.99580658	2120.05024576	0.99809185	2172.20247457	1.00143956	2187.26485299	1.00855709	2201.56299209	1.01101313	2259.05346818	1.01431078	2274.70572683	0.97450059	2289.56900535	1.00933847	2353.11605263	1.01080998	2369.39793750	1.01797793	2384.87658564	0.98824685	2455.36197124	1.03342945	2472.26717977	0.95191556
1947.44199086	0.98392058	1960.97843280	1.04877912	1973.81053655	0.97513255	2017.02572384	1.00918750	2031.04516171	1.01077170	2044.37256781	1.00646700	2091.75110080	1.00925455	2106.26700741	0.99347047	2120.05634776	1.00338370	2172.20948057	1.00898118	2187.27152299	1.00488065	2201.56933809	1.00558420	2259.06074818	1.01326808	2274.71267483	0.98213271	2289.57560235	1.00743251	2353.12363063	1.00978819	2369.40517150	1.02254521	2384.88344964	0.99265748	2455.36986824	1.03000384	2472.27471877	0.97200736
1947.44828586	0.98504381	1960.98443880	1.04558497	1973.81623755	0.96887208	2017.03223984	1.00394106	2031.05137571	1.01425328	2044.37846781	1.01037290	2091.75785280	1.01118099	2106.27345041	0.99431037	2120.06244876	1.00840236	2172.21648557	1.00398098	2187.27819399	1.00898742	2201.57568309	1.01726230	2259.06802818	1.01427306	2274.71962383	0.98412523	2289.58219935	1.00924871	2353.13120863	1.01106886	2369.41240450	1.02815617	2384.89031264	0.99142184	2455.37776624	1.03119045	2472.28225877	0.98311505
1947.45457986	0.99391370	1960.99044480	1.04321441	1973.82193855	0.97470515	2017.03875584	1.00587487	2031.05758971	1.00927725	2044.38436681	1.00791285	2091.76460480	1.00578768	2106.27989441	0.99775350	2120.06855076	1.00465906	2172.22349057	1.00360371	2187.28486399	1.00323269	2201.58202909	1.02200512	2259.07530818	1.01115359	2274.72657183	0.98049699	2289.58879535	1.00437043	2353.13878663	1.01894003	2369.41963850	1.01991188	2384.89717664	0.99072561	2455.38566424	1.02927811	2472.28979777	0.95583445
1947.46087386	0.99587091	1960.99645080	1.04695797	1973.82763855	0.97334523	2017.04527084	1.00226684	2031.06380471	1.01337732	2044.39026581	1.00655607	2091.77135580	1.00599117	2106.28633741	0.99663397	2120.07465176	1.01277939	2172.23049557	1.00091035	2187.29153399	1.00320231	2201.58837409	1.01213995	2259.08258818	1.00724804	2274.73352083	0.98160176	2289.59539135	1.00843414	2353.14636363	1.01291662	2369.42687150	1.01804753	2384.90403964	0.99175683	2455.39356124	1.03090223	2472.29733677	0.98676361
1947.46716786	0.98767167	1961.00245680	1.05448723	1973.83333855	0.97694614	2017.05178684	1.00340801	2031.07001871	1.01282816	2044.39616481	1.00763034	2091.77810780	1.01042597	2106.29278041	0.98952601	2120.08075276	1.01299310	2172.23750057	1.00766486	2187.29820399	1.00811480	2201.59471909	1.01473950	2259.08986818	1.00826589	2274.74046883	0.98087980	2289.60198835	1.00326473	2353.15394163	1.01774246	2369.43410550	1.02576596	2384.91090264	0.99273498	2455.40145824	1.02339579	2472.30487577	0.94641592
1947.47346186	0.98793452	1961.00846280	1.05628411	1973.83903855	0.99160448	2017.05830184	0.99950199	2031.07623271	1.00652498	2044.40206381	1.01426859	2091.78485880	1.01011382	2106.29922341	0.99556316	2120.08685376	1.00999787	2172.24450557	1.00720718	2187.30487399	1.01033267	2201.60106409	1.00637034	2259.09714718	1.00592087	2274.74741683	0.98053783	2289.60858435	1.00432834	2353.16151863	1.01293933	2369.44133850	1.01877718	2384.91776564	1.00156478	2455.40935524	1.02187124	2472.31241477	0.96207702
1947.47975586	0.97701092	1961.01446780	1.06403158	1973.84473855	0.99765576	2017.06481684	1.00017303	2031.08244571	1.01372591	2044.40796281	1.00648766	2091.79160980	1.00797520	2106.30566641	0.99313972	2120.09295376	1.00632582	2172.25151057	1.00791598	2187.31154399	1.00977334	2201.60740909	1.00910029	2259.10442718	1.00690710	2274.75436383	0.97944259	2289.61517935	1.01453567	2353.16909563	1.01732079	2369.44857050	1.01498953	2384.92462764	0.99335140	2455.41725224	1.02145250	2472.31995277	0.97948484
1947.48604986	0.96378398	1961.02047380	1.07184062	1973.85043855	1.00395136	2017.07133184	0.99924127	2031.08865971	1.01057384	2044.41386081	1.00909219	2091.79836080	1.00645846	2106.31210941	0.99336163	2120.09905476	1.00935678	2172.25851457	0.99849250	2187.31821399	1.00313649	2201.61375309	1.00771211	2259.11170618	1.00634239	2274.76131183	0.97605248	2289.62177535	0.99935261	2353.17667363	1.02006148	2369.45580350	1.01231175	2384.93149064	0.98308116	2455.42514924	1.01764804	2472.32749177	0.96389687
1947.49234386	0.95598522	1961.02647880	1.06038045	1973.85613855	1.01401078	2017.07784684	0.99458975	2031.09487371	1.00682283	2044.41975981	1.00931454	2091.80511180	1.00932672	2106.31855141	0.99585206	2120.10515476	0.99843224	2172.26551957	1.00379795	2187.32488299	1.00966732	2201.62009809	1.00684719	2259.11898518	1.00110120	2274.76825883	0.98076779	2289.62837135	1.00257437	2353.18425063	1.02096813	2369.46303650	1.01015946	2384.93835264	0.98931748	2455.43304524	1.01960250	2472.33502977	0.96472491
1947.49863686	0.94062284	1961.03248380	1.07039068	1973.86183855	1.01627103	2017.08436184	0.99694752	2031.10108671	1.00853565	2044.42565781	1.01101960	2091.81186280	1.00401949	2106.32499441	0.99604356	2120.11125576	1.00638687	2172.27252357	1.00708424	2187.33155199	1.01391551	2201.62644209	1.00549862	2259.12626418	1.00342121	2274.77520683	0.96961404	2289.63496635	1.00431600	2353.19182663	1.02637284	2369.47026850	1.01293844	2384.94521464	0.99890337	2455.44094224	1.02513874	2472.34256777	0.97166739
1947.50493086	0.94185548	1961.03848880	1.06921342	1973.86753755	1.01539681	2017.09087584	0.99768250	2031.10729971	1.00599967	2044.43155581	1.00772586	2091.81861380	1.00573137	2106.33143641	0.99906604	2120.11735576	1.00483747	2172.27952757	1.00688038	2187.33822099	1.00577021	2201.63278609	1.01230731	2259.13354318	1.00523164	2274.78215383	0.97122009	2289.64156135	1.00063490	2353.19940363	1.02092408	2369.47750150	1.00662027	2384.95207664	0.99276536	2455.44883824	1.01619092	2472.35010577	0.96492715
1947.51122386	0.93868294	1961.04449380	1.05546227	1973.87323655	1.01357345	2017.09739084	0.99587356	2031.11351271	1.00281346	2044.43745381	1.00498231	2091.82536380	1.00264575	2106.33787841	1.00102580	2120.12345576	1.00933413	2172.28653157	1.00510839	2187.34488999	1.00662814	2201.63913009	1.01989583	2259.14082218	1.01208299	2274.78910083	0.97592869	2289.64815635	1.00227079	2353.20697963	1.01724973	2369.48473350	1.00261161	2384.95893864	0.99541247	2455.45673424	1.01753900	2472.35764277	0.95849328
1947.51751686	0.94418814	1961.05049880	1.04014885	1973.87893555	1.01595268	2017.10390484	0.99848537	2031.11972571	1.00076108	2044.44335181	1.00371052	2091.83211480	1.00638144	2106.34432041	0.99642350	2120.12955476	1.00916992	2172.29353557	1.00534411	2187.35155899	1.00860546	2201.64547409	1.01223239	2259.14810018	1.00742584	2274.79604783	0.97783155	2289.65475135	1.00419183	2353.21455663	1.01814544	2369.49196550	1.00123278	2384.96580064	0.99730005	2455.46463024	1.02555198	2472.36518077	0.98563407
1947.52380986	0.95475197	1961.05650380	1.05212303	1973.88463455	1.01548603	2017.11041884	0.99134447	2031.12593871	1.00820744	2044.44924981	1.00712371	2091.83886480	1.00574321	2106.35076241	0.99197983	2120.13565476	1.00627815	2172.30053957	1.00321793	2187.35822799	1.00223031	2201.65181809	1.01490434	2259.15537918	1.00979963	2274.80299383	0.98036441	2289.66134635	1.00426923	2353.22213263	1.01995553	2369.49919650	1.00118340	2384.97266164	1.00172390	2455.47252624	1.01844398	2472.37271777	0.98274700
1947.53010286	0.96620634	1961.06250780	1.05788205	1973.89033355	1.02375206	2017.11693284	0.99684294	2031.13215171	1.00877038	2044.45514681	0.99900635	2091.84561480	1.00716605	2106.35720441	0.99418032	2120.14175476	1.00677311	2172.30754257	1.00631913	2187.36489699	1.00448210	2201.65816109	1.01525452	2259.16265718	1.01049755	2274.80994083	0.98239367	2289.66794035	1.00346695	2353.22970863	1.01549534	2369.50642850	1.00059935	2384.97952364	0.99935282	2455.48042124	1.01797741	2472.38025477	0.99142680
1947.53639586	0.97952112	1961.06851180	1.04602823	1973.89603255	1.02038766	2017.12344684	0.99370112	2031.13836371	1.00870080	2044.46104381	1.00137771	2091.85236480	1.00493914	2106.36364641	0.99424420	2120.14785376	1.00835660	2172.31454657	1.00954272	2187.37156499	1.01075649	2201.66450509	1.01592203	2259.16993518	1.00296496	2274.81688683	0.97569202	2289.67453535	1.00676624	2353.23728463	1.01780045	2369.51365950	1.00428225	2384.98638464	1.00054070	2455.48831724	1.00851194	2472.38779177	0.97645245
1947.54268786	0.98024890	1961.07451680	1.03976597	1973.90173055	1.01559902	2017.12996084	0.99616650	2031.14457671	1.00682680	2044.46694181	1.00802327	2091.85911480	1.00559611	2106.37008741	0.99211218	2120.15395276	1.00824420	2172.32154957	1.00763582	2187.37823299	1.00405036	2201.67084809	1.01219606	2259.17721318	0.99944244	2274.82383283	0.97936980	2289.68112935	1.00993241	2353.24486063	1.00780757	2369.52089150	1.00245194	2384.99324564	1.00898936	2455.49621224	1.00645960	2472.39532877	1.00194045
1947.54898086	0.99550727	1961.08052080	1.03883414	1973.90742955	1.01362758	2017.13647484	0.98552374	2031.15078871	1.00579107	2044.47283881	1.00281855	2091.86586380	1.00398339	2106.37652841	0.99232514	2120.16005176	1.00488292	2172.32855257	1.00625564	2187.38490099	1.00100501	2201.67719109	1.01035419	2259.18449118	1.00089554	2274.83077883	0.97855869	2289.68772335	1.00739609	2353.25243563	0.99769004	2369.52812250	0.99553751	2385.00010564	1.00792650	2455.50410724	1.00752330	2472.40286577	1.00423355
1947.55527286	0.99008114	1961.08652480	1.04300283	1973.91312755	1.01826224	2017.14298784	1.00029094	2031.15700071	1.00630304	2044.47873581	0.99612678	2091.87261380	0.99751319	2106.38297041	0.99380157	2120.16615076	1.00358678	2172.33555557	1.00472307	2187.39156899	1.00415088	2201.68353409	1.01337025	2259.19176918	1.00149834	2274.83772483	0.98284352	2289.69431735	1.00226658	2353.26001163	0.99100190	2369.53535350	0.99385797	2385.00696664	1.01043946	2455.51200224	1.00873090	2472.41040277	1.00136685
1947.56156586	0.98828007	1961.09252780	1.04445185	1973.91882555	1.01936000	2017.14950184	0.99803580	2031.16321271	1.01062289	2044.48463281	0.99372138	2091.87936280	1.00608159	2106.38941141	0.98966615	2120.17224976	1.00495260	2172.34255857	1.00874253	2187.39823699	1.00220204	2201.68987609	1.01023531	2259.19904618	0.99881621	2274.84467083	0.97994675	2289.70091035	1.00317117	2353.26758663	0.98428672	2369.54258450	0.99304881	2385.01382764	1.00713993	2455.51989724	1.01404953	2472.41793877	1.00014501
1947.56785786	0.99133582	1961.09853180	1.05506659	1973.92452355	1.01315520	2017.15601484	0.99435730	2031.16942471	1.00536695	2044.49052881	0.99002523	2091.88611180	1.00555851	2106.39585141	0.99125653	2120.17834776	1.00664317	2172.34956157	1.00855537	2187.40490499	1.00380107	2201.69621909	1.00640091	2259.20632418	0.99640854	2274.85161683	0.98150258	2289.70750435	1.00621663	2353.27516163	0.99333161	2369.54981450	0.99151149	2385.02068764	1.00038367	2455.52779224	1.01372868	2472.42547477	1.02033668
1947.57414986	0.98863074	1961.10453580	1.05077788	1973.93022155	1.01681292	2017.16252784	0.99752173	2031.17563671	1.00144320	2044.49642581	0.99663857	2091.89286180	1.00325416	2106.40229241	0.99147488	2120.18444676	1.00751003	2172.35656357	1.00048749	2187.41157199	1.00166404	2201.70256109	1.00760098	2259.21360118	0.99354612	2274.85856183	0.98576668	2289.71409735	1.01302831	2353.28273663	0.99907331	2369.55704550	0.99247003	2385.02754764	1.00547434	2455.53568624	1.01346292	2472.43301077	1.00912481
1947.58044186	0.97704710	1961.11053880	1.05851088	1973.93591955	1.01694946	2017.16904084	1.00135275	2031.18184771	1.00629212	2044.50232181	1.00180094	2091.89961080	1.00053255	2106.40873341	0.99439208	2120.19054476	1.00254180	2172.36356657	1.00222696	2187.41823899	0.99471835	2201.70890409	1.01064100	2259.22087818	0.99509784	2274.86550683	0.98610443	2289.72069135	1.01121038	2353.29031163	0.99990474	2369.56427550	0.99044574	2385.03440764	1.01180817	2455.54358124	1.00153054	2472.44054677	1.01551579
1947.58673286	0.97823937	1961.11654180	1.06201885	1973.94161655	1.00612788	2017.17555384	0.99553502	2031.18805971	1.00447636	2044.50821781	0.99585627	2091.90635880	1.00132734	2106.41517341	0.99349961	2120.19664276	1.00613038	2172.37056857	1.00718098	2187.42490699	0.99620054	2201.71524609	1.00681821	2259.22815518	0.99524003	2274.87245183	0.98874354	2289.72728435	1.01070686	2353.29788663	1.00205947	2369.57150550	0.99180093	2385.04126764	1.00740156	2455.55147524	1.00997658	2472.44808277	1.01856693
1947.59302486	0.98045346	1961.12254480	1.07709749	1973.94731455	1.01616707	2017.18206684	0.99747422	2031.19427071	1.00705766	2044.51411381	0.99268476	2091.91310780	0.99919636	2106.42161341	0.99251066	2120.20274076	1.00964995	2172.37757057	1.00351876	2187.43157399	1.00003875	2201.72158809	1.01056594	2259.23543218	0.99132482	2274.87939683	0.98814209	2289.73387635	1.00939303	2353.30546063	1.00521500	2369.57873550	0.99566203	2385.04812664	1.00375511	2455.55936924	1.00747537	2472.45561777	1.02201505
1947.59931686	0.98598461	1961.12854780	1.07058180	1973.95301155	1.00954941	2017.18857884	1.00251878	2031.20048171	1.00705908	2044.52000981	0.99521759	2091.91985680	0.99837771	2106.42805441	0.99319341	2120.20883876	1.00291208	2172.38457257	1.00485462	2187.43823999	1.00209800	2201.72792909	1.01634932	2259.24270918	0.99412722	2274.88634183	0.98324439	2289.74046935	1.01193356	2353.31303563	1.00673493	2369.58596550	0.99484512	2385.05498664	1.01297254	2455.56726324	1.00629689	2472.46315277	1.00311503
1947.60560786	0.97467428	1961.13455080	1.07267229	1973.95870855	1.01655110	2017.19509184	1.00639579	2031.20669271	1.00513275	2044.52590581	0.99657049	2091.92660480	0.99921645	2106.43449441	0.99048678	2120.21493576	0.99802365	2172.39157457	1.00300994	2187.44490699	1.00031360	2201.73427109	1.01776917	2259.24998518	0.99757984	2274.89328683	0.98430236	2289.74706235	1.00586612	2353.32060963	1.00349782	2369.59319550	0.99127717	2385.06184564	1.01294127	2455.57515724	1.00445078	2472.47068877	1.03965628
1947.61189886	0.97194027	1961.14055380	1.07835899	1973.96440555	1.01547944	2017.20160384	1.00967315	2031.21290371	1.00489468	2044.53180081	0.99198717	2091.93335380	0.99988689	2106.44093341	0.99263318	2120.22103376	0.99651544	2172.39857657	1.00368785	2187.45157399	0.99919201	2201.74061209	1.00945487	2259.25726218	0.99777246	2274.90023083	0.98480846	2289.75365435	1.01357342	2353.32818363	1.00434714	2369.60042450	0.99354063	2385.06870464	1.00469671	2455.58305024	1.00140027	2472.47822377	1.03142944
1947.61818986	0.97892739	1961.14655580	1.06085965	1973.97010255	1.02550194	2017.20811584	1.01729053	2031.21911471	1.00297107	2044.53769681	0.99537540	2091.94010180	0.99702846	2106.44737341	0.98935864	2120.22713076	0.99969227	2172.40557857	1.00412254	2187.45823999	0.99518017	2201.74695409	1.01994893	2259.26453818	0.99870049	2274.90717583	0.99053707	2289.76024635	1.01259054	2353.33575763	1.01173111	2369.60765350	0.99079633	2385.07556364	1.01216329	2455.59094424	1.00734929	2472.48575777	1.02755070
1947.62448086	0.97269564	1961.15255880	1.05381118	1973.97579855	1.02086316	2017.21462784	1.02367792	2031.22532471	1.00922583	2044.54359181	0.99557493	2091.94684980	0.99804136	2106.45381341	0.99218064	2120.23322776	0.99417902	2172.41257957	1.00619568	2187.46490699	0.99713703	2201.75329509	1.01602468	2259.27181418	0.99813732	2274.91411983	0.99176647	2289.76683835	1.00975712	2353.34333163	1.01218027	2369.61488350	0.98434632	2385.08242264	1.01015732	2455.59883724	1.01507619	2472.49329277	1.01984696
1947.63077186	0.97445015	1961.15856080	1.03472813	1973.98149555	1.02291866	2017.22113984	1.02462623	2031.23153571	1.00345150	2044.54948681	0.99855193	2091.95359780	0.99866980	2106.46025241	0.99407497	2120.23932476	0.99970198	2172.41958057	1.00510473	2187.47157299	0.99492460	2201.75963609	1.01508316	2259.27909018	1.00000132	2274.92106383	0.99441967	2289.77343035	1.01362540	2353.35090463	1.01579319	2369.62211250	0.99079592	2385.08928064	1.00254183	2455.60673024	1.01588578	2472.50082677	1.02707815
1947.63706286	0.96843074	1961.16456280	1.03198199	1973.98719155	1.01933022	2017.22765184	1.02575091	2031.23774571	0.99993204	2044.55538181	0.99753019	2091.96034480	1.00007285	2106.46669141	0.99138590	2120.24542176	1.00005554	2172.42658257	1.00118009	2187.47823899	0.99065545	2201.76597709	1.01344286	2259.28636618	0.99923081	2274.92800783	0.98382459	2289.78002235	1.00658816	2353.35847863	1.01501287	2369.62934050	0.99502742	2385.09613964	1.00419792	2455.61462324	1.01476252	2472.50836177	1.02804630
1947.64335286	0.97502130	1961.17056480	1.02690537	1973.99288755	1.01409686	2017.23416384	1.03227479	2031.24395571	0.99945412	2044.56127681	0.99481561	2091.96709280	0.99215439	2106.47313041	0.99684509	2120.25151876	1.00021722	2172.43358357	1.00199302	2187.48490399	0.99376603	2201.77231709	1.00868441	2259.29364218	0.99591724	2274.93495083	0.99157613	2289.78661335	1.01164422	2353.36605163	1.01110583	2369.63656950	0.98580634	2385.10299764	1.01431126	2455.62251624	1.00031027	2472.51589577	1.03743998
